
Time (s),Channel 1 (V),Channel 2 (V)
-0.001382508664495114,-0.4012982322811094,-9.826740529737117
-0.001381878664495114,-0.4009624538977461,-9.782828957049306
-0.001381248664495114,-0.4009624538977461,-9.731598788913525
-0.001380618664495114,-0.3989477835975658,-9.757213872981415
-0.001379988664495114,-0.4039844593480165,-9.940178759180631
-0.001379358664495114,-0.40532757288147,-10.11216575220789
-0.001378728664495114,-0.4059991296481967,-10.24755976799531
-0.001378098664495114,-0.4070064647982868,-10.3683165928868
-0.001377468664495114,-0.4073422431816502,-10.48541412005429
-0.001376838664495114,-0.4076780215650136,-10.56225937225796
-0.001376208664495114,-0.4083495783317405,-10.6244674335657
-0.001375578664495114,-0.4086853567151038,-10.67203830397749
-0.001374948664495114,-0.4090211350984672,-10.70131268576937
-0.001374318664495114,-0.409692691865194,-10.70863128121734
-0.001373688664495114,-0.4103642486319207,-10.70131268576937
-0.001373058664495114,-0.4103642486319207,-10.66837900625351
-0.001372428664495114,-0.409692691865194,-10.63178602901366
-0.001371798664495114,-0.4076780215650136,-10.55128147908601
-0.001371168664495114,-0.4070064647982868,-10.5073699063982
-0.001370538664495114,-0.4066706864149235,-10.4597990359864
-0.001369908664495114,-0.40532757288147,-10.39759097467867
-0.001369278664495114,-0.4049917944981066,-10.34270150881891
-0.001368648664495114,-0.4033129025812897,-10.27683414978719
-0.001368018664495114,-0.4026413458145629,-10.21828538620344
-0.001367388664495114,-0.4023055674311996,-10.17437381351563
-0.001366758664495114,-0.4019697890478362,-10.11948434765586
-0.001366128664495114,-0.4012982322811094,-10.07557277496805
-0.001365498664495114,-0.4016340106644728,-10.02434260683227
-0.001364868664495114,-0.4016340106644728,-9.976771736420474
-0.001364238664495114,-0.4009624538977461,-9.925541568284693
-0.001363608664495114,-0.4009624538977461,-9.877970697872898
-0.001362978664495114,-0.4006266755143827,-9.830399827461102
-0.001362348664495114,-0.4006266755143827,-9.782828957049306
-0.001361718664495114,-0.4002908971310193,-9.73525808663751
-0.001361088664495114,-0.3979404484474757,-9.738917384361494
-0.001360458664495114,-0.4033129025812897,-9.929200866008678
-0.001359828664495114,-0.4039844593480165,-10.09020996586399
-0.001359198664495114,-0.4049917944981066,-10.23658187482336
-0.001358568664495114,-0.4063349080315601,-10.35002010426687
-0.001357938664495114,-0.4073422431816502,-10.46345833371039
-0.001357308664495114,-0.4080137999483771,-10.55128147908601
-0.001356678664495114,-0.4080137999483771,-10.62080813584171
-0.001356048664495114,-0.4080137999483771,-10.66106041080554
-0.001355418664495114,-0.4083495783317405,-10.70131268576937
-0.001354788664495114,-0.4083495783317405,-10.70131268576937
-0.001354158664495114,-0.4080137999483771,-10.70497198349335
-0.001353528664495114,-0.4083495783317405,-10.66837900625351
-0.001352898664495114,-0.4080137999483771,-10.63544532673765
-0.001352268664495114,-0.4056633512648333,-10.55494077680999
-0.001351638664495114,-0.4049917944981066,-10.5073699063982
-0.001351008664495114,-0.4056633512648333,-10.4597990359864
-0.001350378664495114,-0.4039844593480165,-10.40125027240265
-0.001349748664495114,-0.4039844593480165,-10.35002010426687
-0.001349118664495114,-0.4019697890478362,-10.28415274523516
-0.001348488664495114,-0.4019697890478362,-10.22560398165141
-0.001347858664495114,-0.4016340106644728,-10.1816924089636
-0.001347228664495114,-0.4012982322811094,-10.12680294310383
-0.001346598664495114,-0.4006266755143827,-10.07557277496805
-0.001345968664495114,-0.4002908971310193,-10.02434260683227
-0.001345338664495114,-0.4002908971310193,-9.984090331868442
-0.001344708664495114,-0.3999551187476559,-9.936519461456646
-0.001344078664495114,-0.4002908971310193,-9.888948591044851
-0.001343448664495114,-0.3996193403642926,-9.83771842290907
-0.001342818664495114,-0.3996193403642926,-9.790147552497274
-0.001342188664495114,-0.3996193403642926,-9.742576682085478
-0.001341558664495114,-0.3969331132973855,-9.73525808663751
-0.001340928664495114,-0.4029771241979263,-9.91456367511274
-0.001340298664495114,-0.4033129025812897,-10.07557277496805
-0.001339668664495114,-0.4039844593480165,-10.22560398165141
-0.001339038664495114,-0.4046560161147432,-10.34636080654289
-0.001338408664495114,-0.4056633512648333,-10.46345833371039
-0.001337778664495114,-0.4063349080315601,-10.54396288363804
-0.001337148664495114,-0.4059991296481967,-10.62080813584171
-0.001336518664495114,-0.4059991296481967,-10.65740111308155
-0.001335888664495114,-0.4066706864149235,-10.69033479259741
-0.001335258664495114,-0.4073422431816502,-10.69765338804538
-0.001334628664495114,-0.4063349080315601,-10.70131268576937
-0.001333998664495114,-0.4066706864149235,-10.67203830397749
-0.001333368664495114,-0.4066706864149235,-10.64276392218562
-0.001332738664495114,-0.4046560161147432,-10.56591866998195
-0.001332108664495114,-0.4033129025812897,-10.51102920412218
-0.001331478664495114,-0.4039844593480165,-10.46711763143437
-0.001330848664495114,-0.4033129025812897,-10.40125027240265
-0.001330218664495114,-0.4026413458145629,-10.34636080654289
-0.001329588664495114,-0.4016340106644728,-10.28415274523516
-0.001328958664495114,-0.4009624538977461,-10.22560398165141
-0.001328328664495114,-0.3999551187476559,-10.1816924089636
-0.001327698664495114,-0.3999551187476559,-10.12680294310383
-0.001327068664495114,-0.3996193403642926,-10.08655066814
-0.001326438664495114,-0.3992835619809292,-10.03166120228024
-0.001325808664495114,-0.3986120052142024,-9.987749629592427
-0.001325178664495114,-0.3986120052142024,-9.932860163732663
-0.001324548664495114,-0.3989477835975658,-9.892607888768834
-0.001323918664495114,-0.398276226830839,-9.845037018357038
-0.001323288664495114,-0.3986120052142024,-9.801125445669227
-0.001322658664495114,-0.3986120052142024,-9.746235979809462
-0.001322028664495114,-0.3945826646138418,-9.720620895741572
-0.001321398664495114,-0.4029771241979263,-9.903585781940787
-0.001320768664495114,-0.4012982322811094,-10.05727628634813
-0.001320138664495114,-0.4019697890478362,-10.21462608847945
-0.001319508664495114,-0.4036486809646531,-10.32806431792297
-0.001318878664495114,-0.4046560161147432,-10.44882114281445
-0.001318248664495114,-0.4056633512648333,-10.53298499046609
-0.001317618664495114,-0.4059991296481967,-10.61348954039374
-0.001316988664495114,-0.4066706864149235,-10.66471970852952
-0.001316358664495114,-0.4070064647982868,-10.70131268576937
-0.001315728664495114,-0.4066706864149235,-10.70863128121734
-0.001315098664495114,-0.4063349080315601,-10.71229057894132
-0.001314468664495114,-0.4066706864149235,-10.68301619714945
-0.001313838664495114,-0.4063349080315601,-10.65740111308155
-0.001313208664495114,-0.4049917944981066,-10.5768965631539
-0.001312578664495114,-0.4036486809646531,-10.51834779957015
-0.001311948664495114,-0.4039844593480165,-10.47809552460632
-0.001311318664495114,-0.4023055674311996,-10.42320605874656
-0.001310688664495114,-0.4019697890478362,-10.36099799743883
-0.001310058664495114,-0.3999551187476559,-10.29878993613109
-0.001309428664495114,-0.3992835619809292,-10.24024117254734
-0.001308798664495114,-0.3989477835975658,-10.18901100441156
-0.001308168664495114,-0.3989477835975658,-10.1341215385518
-0.001307538664495114,-0.3986120052142024,-10.09020996586399
-0.001306908664495114,-0.3986120052142024,-10.04263909545219
-0.001306278664495114,-0.398276226830839,-9.99872752276438
-0.001305648664495114,-0.3979404484474757,-9.951156652352584
-0.001305018664495114,-0.3972688916807489,-9.907245079664772
-0.001304388664495114,-0.3972688916807489,-9.856014911528991
-0.001303758664495114,-0.3969331132973855,-9.808444041117196
-0.001303128664495114,-0.3969331132973855,-9.7608731707054
-0.001302498664495114,-0.3935753294637517,-9.724280193465557
-0.001301868664495114,-0.4016340106644728,-9.892607888768834
-0.001301238664495114,-0.4002908971310193,-10.05727628634813
-0.001300608664495114,-0.4016340106644728,-10.21462608847945
-0.001299978664495114,-0.4029771241979263,-10.33172361564695
-0.001299348664495114,-0.4036486809646531,-10.45248044053843
-0.001298718664495114,-0.4043202377313798,-10.53664428819007
-0.001298088664495114,-0.4046560161147432,-10.61348954039374
-0.001297458664495114,-0.4049917944981066,-10.65740111308155
-0.001296828664495114,-0.4049917944981066,-10.69765338804538
-0.001296198664495114,-0.40532757288147,-10.70497198349335
-0.001295568664495114,-0.40532757288147,-10.71229057894132
-0.001294938664495114,-0.40532757288147,-10.68301619714945
-0.001294308664495114,-0.4056633512648333,-10.65740111308155
-0.001293678664495114,-0.4039844593480165,-10.59153375404984
-0.001293048664495114,-0.4023055674311996,-10.53298499046609
-0.001292418664495114,-0.4019697890478362,-10.48541412005429
-0.001291788664495114,-0.4006266755143827,-10.42686535647054
-0.001291158664495114,-0.4006266755143827,-10.37197589061078
-0.001290528664495114,-0.3996193403642926,-10.30244923385508
-0.001289898664495114,-0.3992835619809292,-10.24390047027133
-0.001289268664495114,-0.3986120052142024,-10.19632959985953
-0.001288638664495114,-0.3979404484474757,-10.14509943172375
-0.001288008664495114,-0.3976046700641123,-10.09386926358797
-0.001287378664495114,-0.3976046700641123,-10.04629839317618
-0.001286748664495114,-0.398276226830839,-9.99872752276438
-0.001286118664495114,-0.3976046700641123,-9.947497354628599
-0.001285488664495114,-0.3972688916807489,-9.903585781940787
-0.001284858664495114,-0.3972688916807489,-9.859674209252976
-0.001284228664495114,-0.3976046700641123,-9.81210333884118
-0.001283598664495114,-0.3976046700641123,-9.7608731707054
-0.001282968664495114,-0.3942468862304784,-9.720620895741572
-0.001282338664495114,-0.4002908971310193,-9.870652102424929
-0.001281708664495114,-0.3999551187476559,-10.03532050000422
-0.001281078664495114,-0.4002908971310193,-10.2036481953075
-0.001280448664495114,-0.4016340106644728,-10.320745722475
-0.001279818664495114,-0.4026413458145629,-10.44150254736648
-0.001279188664495114,-0.4036486809646531,-10.52932569274211
-0.001278558664495114,-0.4039844593480165,-10.61348954039374
-0.001277928664495114,-0.4039844593480165,-10.65740111308155
-0.001277298664495114,-0.4043202377313798,-10.70131268576937
-0.001276668664495114,-0.4046560161147432,-10.70497198349335
-0.001276038664495114,-0.4043202377313798,-10.71960917438929
-0.001275408664495114,-0.4039844593480165,-10.68667549487343
-0.001274778664495114,-0.4043202377313798,-10.66471970852952
-0.001274148664495114,-0.4036486809646531,-10.59885234949781
-0.001273518664495114,-0.4012982322811094,-10.52932569274211
-0.001272888664495114,-0.4016340106644728,-10.48541412005429
-0.001272258664495114,-0.4002908971310193,-10.42686535647054
-0.001271628664495114,-0.3992835619809292,-10.37563518833476
-0.001270998664495114,-0.398276226830839,-10.30976782930305
-0.001270368664495114,-0.3979404484474757,-10.24755976799531
-0.001269738664495114,-0.3972688916807489,-10.2036481953075
-0.001269108664495114,-0.3969331132973855,-10.14875872944774
-0.001268478664495114,-0.3969331132973855,-10.10118785903594
-0.001267848664495114,-0.3962615565306588,-10.05361698862414
-0.001267218664495114,-0.3962615565306588,-10.00604611821235
-0.001266588664495114,-0.3962615565306588,-9.958475247800552
-0.001265958664495114,-0.3962615565306588,-9.910904377388757
-0.001265328664495114,-0.3962615565306588,-9.859674209252976
-0.001264698664495114,-0.3965973349140222,-9.81210333884118
-0.001264068664495114,-0.3962615565306588,-9.7608731707054
-0.001263438664495114,-0.3935753294637517,-9.724280193465557
-0.001262808664495114,-0.3976046700641123,-9.859674209252976
-0.001262178664495114,-0.3986120052142024,-10.02800190455625
-0.001261548664495114,-0.3989477835975658,-10.19632959985953
-0.001260918664495114,-0.4006266755143827,-10.31342712702703
-0.001260288664495114,-0.4012982322811094,-10.43418395191851
-0.001259658664495114,-0.4026413458145629,-10.52200709729414
-0.001259028664495114,-0.4029771241979263,-10.60983024266976
-0.001258398664495114,-0.4033129025812897,-10.65374181535757
-0.001257768664495114,-0.4036486809646531,-10.69765338804538
-0.001257138664495114,-0.4039844593480165,-10.70497198349335
-0.001256508664495114,-0.4036486809646531,-10.71960917438929
-0.001255878664495114,-0.4043202377313798,-10.6939940903214
-0.001255248664495114,-0.4036486809646531,-10.66837900625351
-0.001254618664495114,-0.4016340106644728,-10.60983024266976
-0.001253988664495114,-0.3996193403642926,-10.53664428819007
-0.001253358664495114,-0.4002908971310193,-10.50005131095023
-0.001252728664495114,-0.3999551187476559,-10.4378432496425
-0.001252098664495114,-0.3996193403642926,-10.38295378378273
-0.001251468664495114,-0.398276226830839,-10.32440502019898
-0.001250838664495114,-0.3976046700641123,-10.26219695889125
-0.001250208664495114,-0.3969331132973855,-10.20730749303149
-0.001249578664495114,-0.3962615565306588,-10.15973662261969
-0.001248948664495114,-0.3959257781472953,-10.11216575220789
-0.001248318664495114,-0.3955899997639319,-10.06093558407211
-0.001247688664495114,-0.3952542213805685,-10.01336471366032
-0.001247058664495114,-0.3952542213805685,-9.962134545524536
-0.001246428664495114,-0.3952542213805685,-9.910904377388757
-0.001245798664495114,-0.3949184429972052,-9.863333506976961
-0.001245168664495114,-0.3952542213805685,-9.81210333884118
-0.001244538664495114,-0.3949184429972052,-9.768191766153368
-0.001243908664495114,-0.393911107847115,-9.727939491189542
-0.001243278664495114,-0.3955899997639319,-9.841377720633055
-0.001242648664495114,-0.3979404484474757,-10.01336471366032
-0.001242018664495114,-0.3979404484474757,-10.18535170668758
-0.001241388664495114,-0.3986120052142024,-10.30610853157906
-0.001240758664495114,-0.3996193403642926,-10.43052465419453
-0.001240128664495114,-0.4009624538977461,-10.52200709729414
-0.001239498664495114,-0.4016340106644728,-10.59885234949781
-0.001238868664495114,-0.4026413458145629,-10.65008251763359
-0.001238238664495114,-0.4029771241979263,-10.6939940903214
-0.001237608664495114,-0.4029771241979263,-10.70863128121734
-0.001236978664495114,-0.4033129025812897,-10.72326847211327
-0.001236348664495114,-0.4036486809646531,-10.70131268576937
-0.001235718664495114,-0.4033129025812897,-10.67203830397749
-0.001235088664495114,-0.4016340106644728,-10.62080813584171
-0.001234458664495114,-0.3992835619809292,-10.54396288363804
-0.001233828664495114,-0.3999551187476559,-10.50005131095023
-0.001233198664495114,-0.3996193403642926,-10.44516184509047
-0.001232568664495114,-0.398276226830839,-10.38661308150672
-0.001231938664495114,-0.3979404484474757,-10.32440502019898
-0.001231308664495114,-0.3962615565306588,-10.26951555433922
-0.001230678664495114,-0.3955899997639319,-10.21462608847945
-0.001230048664495114,-0.3952542213805685,-10.16339592034367
-0.001229418664495114,-0.3952542213805685,-10.11216575220789
-0.001228788664495114,-0.3952542213805685,-10.07191347724407
-0.001228158664495114,-0.3949184429972052,-10.0170240113843
-0.001227528664495114,-0.3945826646138418,-9.969453140972504
-0.001226898664495114,-0.3949184429972052,-9.918222972836725
-0.001226268664495114,-0.3945826646138418,-9.877970697872898
-0.001225638664495114,-0.3945826646138418,-9.826740529737117
-0.001225008664495114,-0.393911107847115,-9.782828957049306
-0.001224378664495114,-0.393911107847115,-9.738917384361494
-0.001223748664495114,-0.3932395510803883,-9.826740529737117
